trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
afabf_00082,7,1,All_Categories,15550,49594,293,360,0.005873273598332231,0.02262727844123193,0.014250276019782081,0.022254427652564898,1.0164779334658125,0.985749723980218,7,1,All_Categories,3,9,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10286.294788360596,True,,,1,7a309195df1e433d8e98bfac6b0ff35d,2022-10-09_19-17-33,1665335853,10286.294788360596,163071,gpu2005,172.18.6.104,10286.294788360596,0,1,0.0035598278045654297,"82_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.2
afabf_00086,1,1,Low_Quality,4746,16142,14,84,0.0008665511265164644,0.017391304347826087,0.009128927737171276,0.017108589134415098,1.016256124771132,0.9908710722628287,1,1,Low_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6395.7915070056915,True,,,1,78ef24dc631143609b03ddff4b10f56d,2022-10-09_19-17-06,1665335826,6395.7915070056915,286760,gpu2005,172.18.6.104,6395.7915070056915,0,1,0.0033309459686279297,"86_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=1","A@N1,A@R1,A@W1,A@C1",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,2,,False,False,False,_TradAugSpoofOnly,False,0.2
afabf_00091,2,1,Normal_Quality,4987,16052,201,311,0.012366947640435612,0.05870139675349188,0.03553417219696375,0.056101944080357055,1.044282637499255,0.9644658278030364,2,1,Normal_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4167.730593681335,True,,,1,98ba7c26c68f4f489d9f88b92270ced8,2022-10-09_19-01-25,1665334885,4167.730593681335,333835,gpu2005,172.18.6.104,4167.730593681335,0,1,0.0031867027282714844,"91_HP_AUG_PER=0.3000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=1","A@N2,A@R2,A@W2,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,2,,False,False,False,_TradAugSpoofOnly,False,0.3
afabf_00084,1,1,Low_Quality,4777,16146,10,53,0.0006189650903689032,0.010973084886128364,0.005796024988248633,0.01086063259518014,1.0102480106656588,0.9942039750117514,1,1,Low_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3012.8865082263947,True,,,1,dfd0584c061244b18230b66bacb2a6a2,2022-10-09_17-51-51,1665330711,3012.8865082263947,229055,gpu2005,172.18.6.104,3012.8865082263947,0,1,0.0034084320068359375,"84_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=1","A@N1,A@R1,A@W1,A@C1",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,2,,False,False,False,_TradAugSpoofOnly,False,0.05
afabf_00055,7,0,All_Categories,15570,49667,220,340,0.00440996652434502,0.021370207416719043,0.012890086970532032,0.021013808168121567,1.0166773883681937,0.987109913029468,7,0,All_Categories,3,9,0,0,0.0,0.0,0.0,0.0,1.0,1.0,25142.56583404541,True,,,1,d551d67dc6ca44798c4a77c6ea67ab43,2022-10-09_17-40-00,1665330000,25142.56583404541,418207,gpu2005,172.18.6.104,25142.56583404541,0,1,0.0033605098724365234,"55_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,0,2,,False,False,False,_TradAugSpoofOnly,False,0.3
afabf_00078,5,1,Cut_Photo_Attack,15684,14762,84,226,0.005658089721137007,0.0142049025769956,0.009931496149066304,0.014084524779541158,1.0084743838827444,0.9900685038509336,5,1,Cut_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9869.39874958992,True,,,1,67efb2ed2554402d9c4114ce22605a78,2022-10-09_17-36-47,1665329807,9869.39874958992,435737,gpu2005,172.18.6.104,9869.39874958992,0,1,0.003178119659423828,"78_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.2
afabf_00074,4,1,Warped_Photo_Attack,15730,19180,194,180,0.010013420047486322,0.011313639220615965,0.010663529634051143,0.011298948111645007,1.0012985307984885,0.9893364703659489,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12056.83300948143,True,,,1,4365c5d997df4d96bda996f6947166ee,2022-10-09_17-36-41,1665329801,12056.83300948143,372354,gpu2005,172.18.6.104,12056.83300948143,0,1,0.0033016204833984375,"74_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.2
afabf_00073,4,1,Warped_Photo_Attack,15735,19226,148,175,0.0076391039537524515,0.010999371464487744,0.009319237709120097,0.01096253441625349,1.00334901392804,0.9906807622908799,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12051.30602145195,True,,,1,8b17883371d14a31b86ba54998eeb48f,2022-10-09_17-35-13,1665329713,12051.30602145195,369218,gpu2005,172.18.6.104,12051.30602145195,0,1,0.0031354427337646484,"73_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.1
afabf_00076,5,1,Cut_Photo_Attack,15684,14755,91,226,0.006129597197898424,0.0142049025769956,0.010167249887447011,0.014091112540103043,1.008010617198941,0.989832750112553,5,1,Cut_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9895.26802444458,True,,,1,0fbb0ca29e42494c80c82dc33cd08b91,2022-10-09_17-30-25,1665329425,9895.26802444458,421955,gpu2005,172.18.6.104,9895.26802444458,0,1,0.003286600112915039,"76_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.05
afabf_00071,3,1,High_Quality,5772,17404,74,10,0.0042338940382194755,0.0017295053614666206,0.002981699699843048,0.0042233172104193225,0.9975018676176984,0.9970183003001569,3,1,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12774.80014538765,True,,,1,209161dbb3a446389ae68e2bb33d2457,2022-10-09_17-18-22,1665328702,12774.80014538765,314258,gpu2005,172.18.6.104,12774.80014538765,0,1,0.0033867359161376953,"71_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.3
afabf_00072,4,1,Warped_Photo_Attack,15743,19170,204,167,0.010529575720037163,0.010496543054682589,0.010513059387359875,0.010529227911575241,0.9999669684257663,0.9894869406126401,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10280.591684818268,True,,,1,4f0766ee23b840408179c725e0a905ce,2022-10-09_17-01-32,1665327692,10280.591684818268,360124,gpu2005,172.18.6.104,10280.591684818268,0,1,0.003698110580444336,"72_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.05
afabf_00075,4,1,Warped_Photo_Attack,15713,19210,164,197,0.008464953029833798,0.012382149591451917,0.010423551310642858,0.012333835533309277,1.003901912005327,0.9895764486893572,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9761.823214530945,True,,,1,7bb88d1276a346eca2b6aec58151b3d1,2022-10-09_17-01-32,1665327692,9761.823214530945,378747,gpu2005,172.18.6.104,9761.823214530945,0,1,0.0033447742462158203,"75_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.3
afabf_00077,5,1,Cut_Photo_Attack,15714,14756,90,196,0.006062238986932507,0.012319296040226272,0.00919076751357939,0.012242692812810567,1.006218149735632,0.9908092324864206,5,1,Cut_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5751.903920173645,True,,,1,a0437d0eb2c24160b961ec772efa12de,2022-10-09_16-26-00,1665325560,5751.903920173645,430753,gpu2005,172.18.6.104,5751.903920173645,0,1,0.0033011436462402344,"77_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.1
afabf_00070,3,1,High_Quality,5769,17410,68,13,0.0038906053324178967,0.002248356969906607,0.0030694811511622518,0.0038842264678614494,0.9983604441953242,0.9969305188488377,3,1,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9334.996208667755,True,,,1,5c24d2ce8a6549ccb433ef4102d4aeb6,2022-10-09_16-20-58,1665325258,9334.996208667755,314070,gpu2005,172.18.6.104,9334.996208667755,0,1,0.004130125045776367,"70_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.2
afabf_00069,3,1,High_Quality,5777,17377,101,5,0.005778693214326582,0.0008647526807333103,0.003321722947529946,0.005750435914034748,0.995110088202363,0.9966782770524701,3,1,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9725.90048956871,True,,,1,c46134117bae4417937214dc15112854,2022-10-09_15-57-23,1665323843,9725.90048956871,256846,gpu2005,172.18.6.104,9725.90048956871,0,1,0.0031554698944091797,"69_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_47,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ad20d0>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad29d0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad2b80>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad2af0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac78b0>,3,1,1,,False,False,False,_TradAugSpoofOnly,False,0.1
