trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
18e11_00000,1,0,Low_Quality,4788,16140,16,42,0.0009903441445902451,0.008695652173913044,0.004842998159251644,0.008629161824024064,1.0076463902372326,0.9951570018407484,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4703.1757645606995,True,,,1,7f392018eb25459c9c058a149aa72e1d,2022-10-05_21-43-58,1664999038,4703.1757645606995,3516053,bigboi,192.168.0.26,4703.1757645606995,0,1,0.0018992424011230469,"0_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=1,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.05
18e11_00001,1,0,Low_Quality,4782,16143,13,48,0.0008046546174795741,0.009937888198757764,0.0053712714081186694,0.00984794462024557,1.0090505725877896,0.9946287285918813,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5062.771713256836,True,,,1,1af67817c3974d8d96648da67df718ce,2022-10-05_21-49-59,1664999399,5062.771713256836,3516087,bigboi,192.168.0.26,5062.771713256836,0,1,0.002062559127807617,"1_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=1,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.1
18e11_00002,1,0,Low_Quality,4768,16144,12,62,0.0007427581084426838,0.012836438923395446,0.006789598515919064,0.012683054115167834,1.0119491713506348,0.9932104014840808,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5271.845182657242,True,,,1,b40201d7eb8b413995af2d4f930e6e0b,2022-10-05_21-53-28,1664999608,5271.845182657242,3516089,bigboi,192.168.0.26,5271.845182657242,0,1,0.0022504329681396484,"2_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=1,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.2
18e11_00003,1,0,Low_Quality,4779,16145,11,51,0.0006808615994057935,0.010559006211180125,0.005619933905292959,0.010455723066706534,1.0097815213295576,0.9943800660947071,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5470.360158205032,True,,,1,663468058a824cc8aede16708acc41f4,2022-10-05_21-56-47,1664999807,5470.360158205032,3516091,bigboi,192.168.0.26,5470.360158205032,0,1,0.002348661422729492,"3_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=1,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.3
18e11_00004,2,0,Normal_Quality,5005,15872,381,293,0.023441826124407802,0.05530388825972065,0.03937285719206422,0.053596202718487376,1.0308782184213443,0.9606271428079358,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,3965.8673226833344,True,,,1,754abd4578724d9ab738a2fa198aa854,2022-10-05_21-31-42,1664998302,3965.8673226833344,3516094,bigboi,192.168.0.26,3965.8673226833344,0,1,0.0019545555114746094,"4_HP_AUG_PER=0.0500,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=1,current_fold=0","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.05
18e11_00005,2,0,Normal_Quality,4996,15992,261,302,0.016058573801759676,0.05700264250660626,0.03653060815418297,0.054760523855551184,1.0393335914347344,0.963469391845817,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,5522.954383134842,True,,,1,800b6a59a1f64b2aafaa0e2501e50685,2022-10-05_21-57-39,1664999859,5522.954383134842,3516096,bigboi,192.168.0.26,5522.954383134842,0,1,0.0021011829376220703,"5_HP_AUG_PER=0.1000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=1,current_fold=0","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.1
18e11_00006,2,0,Normal_Quality,4994,15980,273,304,0.01679689903402449,0.05738014345035863,0.03708852124219156,0.055142290401325164,1.0390004784663793,0.9629114787578085,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,5771.338626384735,True,,,1,a1a44b54b1994d5aad8a5d73f55c5914,2022-10-05_22-01-48,1665000108,5771.338626384735,3516099,bigboi,192.168.0.26,5771.338626384735,0,1,0.0018241405487060547,"6_HP_AUG_PER=0.2000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=1,current_fold=0","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.2
18e11_00007,2,0,Normal_Quality,4985,16017,236,313,0.014520396234541315,0.05907889769724424,0.036799646965892774,0.05655872563816735,1.0426577366421386,0.9632003530341072,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,5025.67085146904,True,,,1,0d76cb48cfef4d55a73a3e38862bc55c,2022-10-05_21-49-22,1664999362,5025.67085146904,3516102,bigboi,192.168.0.26,5025.67085146904,0,1,0.0023508071899414062,"7_HP_AUG_PER=0.3000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=1,current_fold=0","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.3
18e11_00008,6,0,Video_Replay_Attack,15587,15443,224,323,0.014297568136848153,0.020301697045883093,0.017299632591365622,0.020180530539073774,1.005968294499493,0.9827003674086342,6,0,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,6743.991237401962,True,,,1,207f469b0c2849828a463f45af01166e,2022-10-05_23-24-10,1665005050,6743.991237401962,3661428,bigboi,192.168.0.26,6743.991237401962,0,1,0.0033600330352783203,"8_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.05
18e11_00009,6,0,Video_Replay_Attack,15564,15496,171,346,0.010914661390183187,0.02174732872407291,0.016330995057128046,0.0215142717750034,1.0107165782072136,0.9836690049428719,6,0,Video_Replay_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,9833.160175323486,True,,,1,4f91e3a937694726b53f919ba6a6d9a8,2022-10-06_00-27-56,1665008876,9833.160175323486,3688020,bigboi,192.168.0.26,9833.160175323486,0,1,0.009405851364135742,"9_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.1
18e11_00010,6,0,Video_Replay_Attack,15581,15461,206,329,0.013148656411565712,0.02067881835323696,0.016913737382401334,0.02052426729675822,1.0074738823968896,0.9830862626175987,6,0,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,8398.672315120697,True,,,1,fb49b7cd487643ee98c0d6c8fd6ac499,2022-10-06_00-09-23,1665007763,8398.672315120697,3699445,bigboi,192.168.0.26,8398.672315120697,0,1,0.004793882369995117,"10_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.2
18e11_00011,6,0,Video_Replay_Attack,15567,15501,166,343,0.010595519244271398,0.021558768070395976,0.016077143657333686,0.021324977040885356,1.0108443594154926,0.9839228563426663,6,0,Video_Replay_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,6964.446818351746,True,,,1,7f376dcb6b7c4510955b193ea2033e21,2022-10-05_23-46-10,1665006370,6964.446818351746,3700707,bigboi,192.168.0.26,6964.446818351746,0,1,0.015163421630859375,"11_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.3
18e11_00012,3,0,High_Quality,5777,17351,127,5,0.0072662776061334245,0.0008647526807333103,0.004065515143433367,0.007220058223467607,0.9936391939331678,0.9959344848565667,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10122.664458751678,True,,,1,2cad1fb530c749598bce5af624b8f4f3,2022-10-06_00-42-15,1665009735,10122.664458751678,3707855,bigboi,192.168.0.26,10122.664458751678,0,1,0.002263784408569336,"12_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.05
18e11_00013,3,0,High_Quality,5779,17303,175,3,0.010012587252546059,0.0005188516084399862,0.005265719430493023,0.009918424353725717,0.9905955477395324,0.994734280569507,3,0,High_Quality,30,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,13090.546591997147,True,,,1,95ab573af7174b0ea01504ad630e55ec,2022-10-06_01-35-01,1665012901,13090.546591997147,3714247,bigboi,192.168.0.26,13090.546591997147,0,1,0.002138853073120117,"13_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.1
18e11_00014,3,0,High_Quality,5775,17336,142,7,0.008124499370637374,0.0012106537530266344,0.004667576561832004,0.008068713530951902,0.9931336274223439,0.9953324234381681,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,14786.013354301453,True,,,1,81cfed60575d431b9cce51e74fed75da,2022-10-06_02-04-09,1665014649,14786.013354301453,3716001,bigboi,192.168.0.26,14786.013354301453,0,1,0.0043239593505859375,"14_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.2
18e11_00015,3,0,High_Quality,5777,17331,147,5,0.00841057329213869,0.0008647526807333103,0.004637662986436,0.008347583921329884,0.9925106923605453,0.995362337013564,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9929.595591306686,True,,,1,051917aeac0e499691ef36e107332bb6,2022-10-06_00-47-20,1665010040,9929.595591306686,3723347,bigboi,192.168.0.26,9929.595591306686,0,1,0.008559226989746094,"15_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_05_2022_20_25_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7f92af97f670>,<function get_casia_protocol_frame_dic at 0x7f92af97fee0>,True,<function get_casia_stratified_name_col at 0x7f92af908550>,<function process_casia_dataset_metrics_func at 0x7f92af97ff70>,<function get_casia_stratified_name_list_func at 0x7f92bbf3eaf0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.3
