,,,,Multi_TP,Multi_TP,Multi_TP,Multi_TP,Multi_TP,Multi_TP,Multi_TP,Multi_TP,Multi_TN,Multi_TN,Multi_TN,Multi_TN,Multi_TN,Multi_TN,Multi_TN,Multi_TN,Multi_FP,Multi_FP,Multi_FP,Multi_FP,Multi_FP,Multi_FP,Multi_FP,Multi_FP,Multi_FN,Multi_FN,Multi_FN,Multi_FN,Multi_FN,Multi_FN,Multi_FN,Multi_FN,Multi_APCER,Multi_APCER,Multi_APCER,Multi_APCER,Multi_APCER,Multi_APCER,Multi_APCER,Multi_APCER,Multi_BPCER,Multi_BPCER,Multi_BPCER,Multi_BPCER,Multi_BPCER,Multi_BPCER,Multi_BPCER,Multi_BPCER,Multi_ACER,Multi_ACER,Multi_ACER,Multi_ACER,Multi_ACER,Multi_ACER,Multi_ACER,Multi_ACER,Multi_EER,Multi_EER,Multi_EER,Multi_EER,Multi_EER,Multi_EER,Multi_EER,Multi_EER,Multi_AUC,Multi_AUC,Multi_AUC,Multi_AUC,Multi_AUC,Multi_AUC,Multi_AUC,Multi_AUC
6,BeforeSplit,GenAugSpoofOnly_KF,0.3,6.0,90.0,0.0,90.0,90.0,90.0,90.0,90.0,6.0,86.33333333333333,0.5163977794943222,86.0,86.0,86.0,86.75,87.0,6.0,3.6666666666666665,0.5163977794943222,3.0,3.25,4.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.040740740740740744,0.005737753105492471,0.03333333333333333,0.03611111111111111,0.044444444444444446,0.044444444444444446,0.044444444444444446,6.0,0.020370370370370372,0.0028688765527462353,0.016666666666666666,0.018055555555555554,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.03912148249828415,0.0053163807085894535,0.03225806451612903,0.0348318462594372,0.0425531914893617,0.0425531914893617,0.0425531914893617,6.0,0.9796296296296297,0.0028688765527462245,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9819444444444445,0.9833333333333334
6,BeforeSplit,TradAugSpoofOnly,0.05,6.0,90.0,0.0,90.0,90.0,90.0,90.0,90.0,6.0,86.33333333333333,0.5163977794943223,86.0,86.0,86.0,86.75,87.0,6.0,3.6666666666666665,0.5163977794943222,3.0,3.25,4.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.040740740740740744,0.005737753105492471,0.03333333333333333,0.03611111111111111,0.044444444444444446,0.044444444444444446,0.044444444444444446,6.0,0.020370370370370372,0.0028688765527462353,0.016666666666666666,0.018055555555555554,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.03912148249828415,0.0053163807085894535,0.03225806451612903,0.0348318462594372,0.0425531914893617,0.0425531914893617,0.0425531914893617,6.0,0.9796296296296297,0.002868876552746225,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9819444444444445,0.9833333333333334
6,BeforeSplit,TradAugSpoofOnly,0.1,6.0,90.0,0.0,90.0,90.0,90.0,90.0,90.0,6.0,86.16666666666667,0.408248290463863,86.0,86.0,86.0,86.0,87.0,6.0,3.8333333333333335,0.40824829046386296,3.0,4.0,4.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0425925925925926,0.004536092116265146,0.03333333333333333,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,6.0,0.0212962962962963,0.002268046058132573,0.016666666666666666,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.04083733699382292,0.0042029679869306415,0.03225806451612903,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,6.0,0.9787037037037037,0.0022680460581325644,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9833333333333334
6,BeforeSplit,TradAugSpoofOnly,0.2,6.0,90.0,0.0,90.0,90.0,90.0,90.0,90.0,6.0,86.16666666666667,0.408248290463863,86.0,86.0,86.0,86.0,87.0,6.0,3.8333333333333335,0.40824829046386296,3.0,4.0,4.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0425925925925926,0.004536092116265146,0.03333333333333333,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,6.0,0.0212962962962963,0.002268046058132573,0.016666666666666666,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.04083733699382292,0.0042029679869306415,0.03225806451612903,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,6.0,0.9787037037037037,0.0022680460581325644,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9833333333333334
6,BeforeSplit,TradAugSpoofOnly,0.3,6.0,90.0,0.0,90.0,90.0,90.0,90.0,90.0,6.0,86.66666666666667,0.5163977794943223,86.0,86.25,87.0,87.0,87.0,6.0,3.3333333333333335,0.5163977794943222,3.0,3.0,3.0,3.75,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.037037037037037035,0.005737753105492471,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.04166666666666667,0.044444444444444446,6.0,0.018518518518518517,0.0028688765527462353,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.020833333333333336,0.022222222222222223,6.0,0.03568977350720659,0.005316380708589453,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03997940974605353,0.0425531914893617,6.0,0.9814814814814815,0.002868876552746225,0.9777777777777779,0.9791666666666667,0.9833333333333334,0.9833333333333334,0.9833333333333334
6,None,Baseline,0,6.0,90.0,0.0,90.0,90.0,90.0,90.0,90.0,6.0,86.33333333333333,0.5163977794943223,86.0,86.0,86.0,86.75,87.0,6.0,3.6666666666666665,0.5163977794943222,3.0,3.25,4.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.040740740740740744,0.005737753105492471,0.03333333333333333,0.03611111111111111,0.044444444444444446,0.044444444444444446,0.044444444444444446,6.0,0.020370370370370372,0.0028688765527462353,0.016666666666666666,0.018055555555555554,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.03912148249828415,0.0053163807085894535,0.03225806451612903,0.0348318462594372,0.0425531914893617,0.0425531914893617,0.0425531914893617,6.0,0.9796296296296297,0.002868876552746225,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9819444444444445,0.9833333333333334
7,AfterSplit,GenAugSpoofOnly,0.05,6.0,268.8333333333333,0.408248290463863,268.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.1666666666666667,0.408248290463863,1.0,1.0,1.0,1.0,2.0,6.0,0.004320987654320988,0.001512030705421715,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.007407407407407408,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.013271604938271607,0.0007560153527108571,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.014814814814814815,6.0,0.021831453218314534,3.2508158497453966e-05,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.021897810218978103,6.0,0.9867283950617285,0.0007560153527109606,0.985185185185185,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,GenAugSpoofOnly,0.1,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,GenAugSpoofOnly,0.2,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,GenAugSpoofOnly,0.3,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,GenAugSpoofOnly_KF,0.05,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.16666666666667,0.408248290463863,88.0,88.0,88.0,88.0,89.0,6.0,1.8333333333333333,0.408248290463863,1.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.020370370370370372,0.0045360921162651445,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012037037037037039,0.002268046058132573,0.007407407407407408,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.020020053475935832,0.004404496930539272,0.011029411764705881,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9879629629629632,0.002268046058132564,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9925925925925927
7,AfterSplit,GenAugSpoofOnly_KF,0.1,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,GenAugSpoofOnly_KF,0.2,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,GenAugSpoofOnly_KF,0.3,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,TradAugSpoofOnly,0.05,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.16666666666667,0.408248290463863,88.0,88.0,88.0,88.0,89.0,6.0,1.8333333333333333,0.408248290463863,1.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.020370370370370372,0.004536092116265145,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.01203703703703704,0.002268046058132573,0.007407407407407408,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.020020053475935832,0.004404496930539272,0.011029411764705881,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9879629629629632,0.0022680460581325644,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9925925925925927
7,AfterSplit,TradAugSpoofOnly,0.1,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,AfterSplit,TradAugSpoofOnly,0.2,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.16666666666667,0.408248290463863,88.0,88.0,88.0,88.0,89.0,6.0,1.8333333333333333,0.408248290463863,1.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.020370370370370372,0.0045360921162651445,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.01203703703703704,0.002268046058132573,0.007407407407407408,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.020020053475935832,0.004404496930539272,0.011029411764705881,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9879629629629632,0.0022680460581325644,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9925925925925927
7,AfterSplit,TradAugSpoofOnly,0.3,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,BeforeSplit,GenAugSpoofOnly,0.05,6.0,268.8333333333333,0.408248290463863,268.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.1666666666666667,0.408248290463863,1.0,1.0,1.0,1.0,2.0,6.0,0.004320987654320987,0.0015120307054217147,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.007407407407407408,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.013271604938271606,0.0007560153527108571,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.014814814814814815,6.0,0.021831453218314534,3.2508158497453966e-05,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.021897810218978103,6.0,0.9867283950617285,0.0007560153527109604,0.985185185185185,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,BeforeSplit,GenAugSpoofOnly,0.1,6.0,268.6666666666667,0.8164965809277259,267.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.3333333333333333,0.816496580927726,1.0,1.0,1.0,1.0,3.0,6.0,0.0049382716049382715,0.0030240614108434302,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.011111111111111112,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.013580246913580249,0.0015120307054217142,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.016666666666666666,6.0,0.02184482184482185,6.525447200221587e-05,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02197802197802198,6.0,0.9864197530864199,0.0015120307054217396,0.9833333333333334,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,BeforeSplit,GenAugSpoofOnly,0.2,6.0,268.0,0.6324555320336759,267.0,268.0,268.0,268.0,269.0,6.0,88.16666666666667,0.408248290463863,88.0,88.0,88.0,88.0,89.0,6.0,1.8333333333333333,0.408248290463863,1.0,2.0,2.0,2.0,2.0,6.0,2.0,0.6324555320336759,1.0,2.0,2.0,2.0,3.0,6.0,0.007407407407407407,0.002342427896421022,0.003703703703703704,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.011111111111111112,6.0,0.020370370370370372,0.004536092116265145,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.013888888888888886,0.0032605216410479644,0.007407407407407408,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.016666666666666666,6.0,0.020099779103106712,0.004443670184099298,0.011029411764705881,0.021897810218978103,0.021897810218978103,0.021897810218978103,0.02197802197802198,6.0,0.986111111111111,0.0032605216410480247,0.9833333333333334,0.985185185185185,0.985185185185185,0.985185185185185,0.9925925925925927
7,BeforeSplit,GenAugSpoofOnly,0.3,6.0,268.6666666666667,0.5163977794943223,268.0,268.25,269.0,269.0,269.0,6.0,88.16666666666667,0.408248290463863,88.0,88.0,88.0,88.0,89.0,6.0,1.8333333333333333,0.408248290463863,1.0,2.0,2.0,2.0,2.0,6.0,1.3333333333333333,0.5163977794943223,1.0,1.0,1.0,1.75,2.0,6.0,0.004938271604938271,0.00191258436849749,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.006481481481481482,0.007407407407407408,6.0,0.020370370370370372,0.0045360921162651445,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012654320987654323,0.0018207260745373617,0.009259259259259259,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.014814814814814815,6.0,0.0200401080321354,0.004394498721996819,0.011070110701107012,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.021897810218978103,6.0,0.9873456790123458,0.0018207260745374022,0.985185185185185,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9907407407407408
7,BeforeSplit,GenAugSpoofOnly_KF,0.05,6.0,268.6666666666667,0.5163977794943223,268.0,268.25,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.3333333333333333,0.5163977794943223,1.0,1.0,1.0,1.75,2.0,6.0,0.0049382716049382715,0.0019125843684974898,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.006481481481481482,0.007407407407407408,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.013580246913580249,0.0009562921842487445,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.014351851851851852,0.014814814814814815,6.0,0.021844724618447248,4.111992935588462e-05,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.021877903118779032,0.021897810218978103,6.0,0.9864197530864199,0.0009562921842488754,0.985185185185185,0.985648148148148,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,BeforeSplit,GenAugSpoofOnly_KF,0.1,6.0,268.3333333333333,0.5163977794943223,268.0,268.0,268.0,268.75,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.6666666666666667,0.5163977794943222,1.0,1.25,2.0,2.0,2.0,6.0,0.006172839506172839,0.0019125843684974898,0.003703703703703704,0.004629629629629629,0.007407407407407408,0.007407407407407408,0.007407407407407408,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.014197530864197533,0.0009562921842487445,0.012962962962962964,0.013425925925925928,0.014814814814814815,0.014814814814814815,0.014814814814814815,6.0,0.021871267418712675,4.111992935588462e-05,0.02181818181818182,0.02183808891838089,0.021897810218978103,0.021897810218978103,0.021897810218978103,6.0,0.9858024691358024,0.0009562921842488754,0.985185185185185,0.985185185185185,0.985185185185185,0.9865740740740742,0.9870370370370372
7,BeforeSplit,GenAugSpoofOnly_KF,0.2,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.16666666666667,0.408248290463863,88.0,88.0,88.0,88.0,89.0,6.0,1.8333333333333333,0.408248290463863,1.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.020370370370370372,0.004536092116265145,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.01203703703703704,0.002268046058132573,0.007407407407407408,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.020020053475935832,0.004404496930539272,0.011029411764705881,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9879629629629632,0.0022680460581325644,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9925925925925927
7,BeforeSplit,GenAugSpoofOnly_KF,0.3,6.0,268.8333333333333,0.408248290463863,268.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.1666666666666667,0.408248290463863,1.0,1.0,1.0,1.0,2.0,6.0,0.004320987654320987,0.0015120307054217147,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.007407407407407408,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.013271604938271607,0.000756015352710857,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.014814814814814815,6.0,0.021831453218314534,3.2508158497453966e-05,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.021897810218978103,6.0,0.9867283950617286,0.0007560153527109603,0.985185185185185,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
7,BeforeSplit,TradAugSpoofOnly,0.05,6.0,269.0,0.0,269.0,269.0,269.0,269.0,269.0,6.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0037037037037037034,4.7507358941313415e-19,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,6.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,6.0,0.012962962962962966,1.9002943576525366e-18,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,0.012962962962962964,6.0,0.02181818181818182,0.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.02181818181818182,6.0,0.9870370370370373,1.2161883888976234e-16,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372,0.9870370370370372
