trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
01118_00035,2,0,LOO_IP7P,9208,1771,1,174,0.000564334085778781,0.01854615220635259,0.009555243146065685,0.018218549561713204,1.01766418397705,0.9904447568539343,2,0,LOO_IP7P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4280.994246482849,True,,,1,80e8a074ce804aacb7bf3239d31b8a00,2022-09-25_22-20-30,1664137230,4280.994246482849,3339252,bigboi,192.168.0.26,4280.994246482849,0,1,0.00313568115234375,"35_HP_AUG_PER=0.3000,HP_COMB=A_ASUS-IPP2017-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IPP2017-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.3
01118_00036,2,0,LOO_ASUS,9221,1269,87,161,0.06415929203539823,0.017160520144958433,0.04065990609017833,0.06127924287778114,0.9551109579569089,0.9593400939098218,2,0,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2917.1820425987244,True,,,1,a521b8ac086142b49d9de737f4b1fbbc,2022-09-25_22-08-46,1664136526,2917.1820425987244,3362370,bigboi,192.168.0.26,2917.1820425987244,0,1,0.0025641918182373047,"36_HP_AUG_PER=0.0500,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@IP7P-IPP2017-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.05
01118_00037,2,0,LOO_ASUS,9355,1203,153,27,0.11283185840707964,0.0028778512044340225,0.057854854805756833,0.10165453494009484,0.9009382312337819,0.9421451451942432,2,0,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3310.2400102615356,True,,,1,e4720477937b46fc942ea1745d48010a,2022-09-25_22-19-19,1664137159,3310.2400102615356,3370925,bigboi,192.168.0.26,3310.2400102615356,0,1,0.0021915435791015625,"37_HP_AUG_PER=0.1000,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@IP7P-IPP2017-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.1
01118_00038,2,0,LOO_ASUS,9325,1227,129,57,0.09513274336283185,0.006075463653805159,0.05060410350831851,0.08735329641086423,0.9182253483188495,0.9493958964916815,2,0,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4569.276950597763,True,,,1,c6949c706128403290f2bb07e7596354,2022-09-25_22-41-31,1664138491,4569.276950597763,3373673,bigboi,192.168.0.26,4569.276950597763,0,1,0.0036678314208984375,"38_HP_AUG_PER=0.2000,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@IP7P-IPP2017-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.2
01118_00039,2,0,LOO_ASUS,9272,1233,123,110,0.09070796460176991,0.0117245789810275,0.051216271791398704,0.08406799011977889,0.9267983301009743,0.9487837282086012,2,0,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4051.9668731689453,True,,,1,21975356b639467d80aeef0c9fe9222a,2022-09-25_22-55-08,1664139308,4051.9668731689453,3420356,bigboi,192.168.0.26,4051.9668731689453,0,1,0.004393100738525391,"39_HP_AUG_PER=0.3000,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@IP7P-IPP2017-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.3
01118_00040,3,0,UnKnown_R,9363,3812,1953,19,0.33876843018213354,0.0020251545512683863,0.17039679236670097,0.25342819100568226,0.7480868003828569,0.8296032076332991,3,0,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4081.5858838558197,True,,,1,79b0b5a987de4437a40591130c1f64e1,2022-09-25_23-03-59,1664139839,4081.5858838558197,3437984,bigboi,192.168.0.26,4081.5858838558197,0,1,0.0023610591888427734,"40_HP_AUG_PER=0.0500,HP_COMB=A_P_A_N,HP_REPEAT=2,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.05
01118_00041,3,0,UnKnown_R,9366,4298,1467,16,0.2544666088464874,0.0017053933063312726,0.12808600107640936,0.2031245904567427,0.7982367170974631,0.8719139989235908,3,0,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,3811.2733290195465,True,,,1,654cc595ae5540d08eff2e13dcf0c948,2022-09-25_23-12-23,1664140343,3811.2733290195465,3465009,bigboi,192.168.0.26,3811.2733290195465,0,1,0.013161897659301758,"41_HP_AUG_PER=0.1000,HP_COMB=A_P_A_N,HP_REPEAT=2,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.1
01118_00042,3,0,UnKnown_R,9382,2359,3406,0,0.5908065915004337,0.0,0.29540329575021684,0.37138807109366484,0.6286119289063352,0.7045967042497832,3,0,UnKnown_R,8,5,9,0,0.6428571428571429,0.0,0.32142857142857145,0.3913043478260869,0.6086956521739131,0.6785714285714286,3990.351072072983,True,,,1,647ad0633e6d4f06a117604520a90548,2022-09-25_23-25-56,1664141156,3990.351072072983,3487144,bigboi,192.168.0.26,3990.351072072983,0,1,0.007132291793823242,"42_HP_AUG_PER=0.2000,HP_COMB=A_P_A_N,HP_REPEAT=2,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.2
01118_00043,3,0,UnKnown_R,9356,4010,1755,26,0.3044232437120555,0.002771264122788318,0.1535972539174219,0.2338745290489576,0.7682545071037494,0.8464027460825782,3,0,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4818.771461486816,True,,,1,8f484ef891b841f0899bf6eae9e878a8,2022-09-25_23-40-52,1664142052,4818.771461486816,3489802,bigboi,192.168.0.26,4818.771461486816,0,1,0.002300739288330078,"43_HP_AUG_PER=0.3000,HP_COMB=A_P_A_N,HP_REPEAT=2,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.3
01118_00044,3,0,UnKnown_P,9262,2118,83,120,0.03771013175829169,0.012790449797484544,0.025250290777888117,0.036793255532128366,0.9756862099543913,0.974749709222112,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4783.529481649399,True,,,1,0ff7892c960d4ef4bc6465044059759d,2022-09-25_23-41-08,1664142068,4783.529481649399,3491670,bigboi,192.168.0.26,4783.529481649399,0,1,0.004465579986572266,"44_HP_AUG_PER=0.0500,HP_COMB=A_R_A_N,HP_REPEAT=2,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.05
01118_00045,3,0,UnKnown_P,9191,2154,47,191,0.021353930031803726,0.020358132594329566,0.020856031313066646,0.021332686996763474,0.9990051931885937,0.9791439686869332,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6022.121525287628,True,,,1,66b918e67ae4443889cfb45eebf3bb18,2022-09-26_00-16-50,1664144210,6022.121525287628,3523162,bigboi,192.168.0.26,6022.121525287628,0,1,0.002202749252319336,"45_HP_AUG_PER=0.1000,HP_COMB=A_R_A_N,HP_REPEAT=2,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.1
01118_00046,3,0,UnKnown_P,9309,2077,124,73,0.056338028169014086,0.007780856960136431,0.032059442564575255,0.05372909529015232,0.9536914413994834,0.9679405574354247,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4328.606450796127,True,,,1,4cce5b5802454bed91c9e6ab40cfd37b,2022-09-25_23-53-43,1664142823,4328.606450796127,3533909,bigboi,192.168.0.26,4328.606450796127,0,1,0.004158735275268555,"46_HP_AUG_PER=0.2000,HP_COMB=A_R_A_N,HP_REPEAT=2,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.2
01118_00047,3,0,UnKnown_P,9343,1952,249,39,0.11313039527487506,0.004156896184182477,0.05864364572952877,0.10201361472355908,0.9017348032391703,0.9413563542704713,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3747.504088640213,True,,,1,62171454aaf94a2ebabfdc8b71c44a8c,2022-09-25_23-57-41,1664143061,3747.504088640213,3561781,bigboi,192.168.0.26,3747.504088640213,0,1,0.002344846725463867,"47_HP_AUG_PER=0.3000,HP_COMB=A_R_A_N,HP_REPEAT=2,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,0,2,,False,False,True,_GenAugSpoofOnly,False,0.3
01118_00048,2,1,LOO_SGS8,9144,900,0,238,0.0,0.02536772543167768,0.01268386271583884,0.02474012474012474,1.0247401247401249,0.9873161372841612,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4887.782447814941,True,,,1,0ee6f9a7e4bd4bfeafc9a4f440b7b793,2022-09-26_00-25-32,1664144732,4887.782447814941,3580527,bigboi,192.168.0.26,4887.782447814941,0,1,0.002154827117919922,"48_HP_AUG_PER=0.0500,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=1,current_fold=1","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.05
01118_00049,2,1,LOO_SGS8,8998,900,0,384,0.0,0.04092943935195054,0.02046471967597527,0.039320090108539825,1.03932009010854,0.9795352803240247,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4553.023163795471,True,,,1,6fd22e432a284a64b42ab35301681cf4,2022-09-26_00-28-19,1664144899,4553.023163795471,3598106,bigboi,192.168.0.26,4553.023163795471,0,1,0.002326488494873047,"49_HP_AUG_PER=0.1000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=1,current_fold=1","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.1
01118_00050,2,1,LOO_SGS8,8934,900,0,448,0.0,0.04775101257727563,0.023875506288637816,0.04557477110885046,1.0455747711088503,0.9761244937113621,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3214.918978214264,True,,,1,626922df3c8343038d0efa1de681a87e,2022-09-26_00-19-35,1664144375,3214.918978214264,3626422,bigboi,192.168.0.26,3214.918978214264,0,1,0.011910438537597656,"50_HP_AUG_PER=0.2000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=1,current_fold=1","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.2
01118_00051,2,1,LOO_SGS8,9271,900,0,111,0.0,0.011831166062673204,0.005915583031336602,0.011692826293058043,1.011692826293058,0.9940844169686633,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4711.800740242004,True,,,1,c6e667dbe804436baa74f13be2bcb114,2022-09-26_00-59-28,1664146768,4711.800740242004,3657774,bigboi,192.168.0.26,4711.800740242004,0,1,0.0037450790405273438,"51_HP_AUG_PER=0.3000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=1,current_fold=1","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/SIW_antispoof_09_25_2022_16_33_18,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7ff29f0b9a60>,<function get_siw_protocol_frame_dic at 0x7ff29277e550>,True,<function get_siw_stratified_name_col at 0x7ff29277e280>,<function process_siw_dataset_metrics_func at 0x7ff29277e310>,<function get_siw_stratified_name_list_func at 0x7ff29277e1f0>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.3
