trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/use_hsv,config/HP_AUG_PER
e36de_00124,3,2,High_Quality,5778,17311,167,4,0.009554868978143952,0.0006918021445866483,0.0051233355613653,0.009470927514606306,0.9912147970077096,0.9948766644386347,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,13164.59844660759,True,,,1,33105552776546a0a374eb5e07018a73,2022-10-22_00-06-12,1666389972,13164.59844660759,3375145,bigboi,192.168.0.26,13164.59844660759,0,1,0.0022547245025634766,"124_HP_AUG_PER=0.0500,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.05
e36de_00125,3,2,High_Quality,5780,17341,137,2,0.007838425449136056,0.0003459010722933241,0.0040921632607146905,0.007780132615856997,0.9925631960579784,0.9959078367392854,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12956.564820766449,True,,,1,58b74ff1f678411aa61bbb30f23713b4,2022-10-22_00-29-31,1666391371,12956.564820766449,3424495,bigboi,192.168.0.26,12956.564820766449,0,1,0.0034682750701904297,"125_HP_AUG_PER=0.1000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.1
e36de_00126,3,2,High_Quality,5774,17365,113,8,0.00646527062592974,0.0013836042891732965,0.003924437457551519,0.006432582388764423,0.9949440264336966,0.9960755625424486,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12774.051353931427,True,,,1,fe89f72d461447f08638b185ec1e441f,2022-10-22_00-31-31,1666391491,12774.051353931427,3433722,bigboi,192.168.0.26,12774.051353931427,0,1,0.0018210411071777344,"126_HP_AUG_PER=0.2000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.2
e36de_00127,3,2,High_Quality,5774,17356,122,8,0.006980203684632109,0.0013836042891732965,0.004181903986902703,0.0069413556975804905,0.9944345482086231,0.9958180960130972,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9360.819953918457,True,,,1,f2d6ba043c644f05962511f1dff9bb28,2022-10-22_00-08-19,1666390099,9360.819953918457,3489955,bigboi,192.168.0.26,9360.819953918457,0,1,0.0032012462615966797,"127_HP_AUG_PER=0.3000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.3
e36de_00128,4,2,Warped_Photo_Attack,15769,19159,215,141,0.011097346959843088,0.00886235072281584,0.009979848841329464,0.01107259974108769,0.9977699878317772,0.9900201511586707,4,2,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7897.630733251572,True,,,1,ecf5860e029f457d8eadaaa27688252c,2022-10-22_00-04-00,1666389840,7897.630733251572,3521506,bigboi,192.168.0.26,7897.630733251572,0,1,0.0018832683563232422,"128_HP_AUG_PER=0.0500,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.05
e36de_00129,4,2,Warped_Photo_Attack,15744,19183,191,166,0.009858573345721069,0.010433689503456946,0.010146131424589007,0.010427692369087584,1.0005747855892562,0.989853868575411,4,2,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6741.385835647583,True,,,1,c81b8851338f4d3998c97dcfe2aab0bb,2022-10-21_23-55-46,1666389346,6741.385835647583,3539007,bigboi,192.168.0.26,6741.385835647583,0,1,0.002124309539794922,"129_HP_AUG_PER=0.1000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.1
e36de_00130,4,2,Warped_Photo_Attack,15737,19154,220,173,0.011355424796118509,0.010873664362036455,0.011114544579077481,0.011349956835986342,0.9995184715472744,0.9888854554209225,4,2,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,10520.66908955574,True,,,1,eb661ee19a044ea090e7a903d82b2bd0,2022-10-22_00-59-48,1666393188,10520.66908955574,3540627,bigboi,192.168.0.26,10520.66908955574,0,1,0.0018892288208007812,"130_HP_AUG_PER=0.2000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.2
e36de_00131,4,2,Warped_Photo_Attack,15700,19209,165,210,0.008516568597088882,0.013199245757385292,0.010857907177237086,0.01313772602777679,1.0046608518955775,0.9891420928227629,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,9567.085367441177,True,,,1,d76a8b2c39a542a6bb042287a319f2e7,2022-10-22_01-51-42,1666396302,9567.085367441177,3646637,bigboi,192.168.0.26,9567.085367441177,0,1,0.002165079116821289,"131_HP_AUG_PER=0.3000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.3
e36de_00132,5,2,Cut_Photo_Attack,15752,14681,165,158,0.011114104809376264,0.009930861093651792,0.010522482951514027,0.011100969656791382,0.9988181546953053,0.989477517048486,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,6341.020858287811,True,,,1,35c4397cc54e4ae39b93071b1c20b5b3,2022-10-22_01-41-30,1666395690,6341.020858287811,3714753,bigboi,192.168.0.26,6341.020858287811,0,1,0.002015829086303711,"132_HP_AUG_PER=0.0500,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.05
e36de_00133,5,2,Cut_Photo_Attack,15737,14686,160,173,0.010777313754546679,0.010873664362036455,0.010825489058291567,0.010872616778804812,1.0000963413249448,0.9891745109417084,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,7752.151563167572,True,,,1,04558c2d76d14753b06150a0f1772b2b,2022-10-22_02-13-14,1666397594,7752.151563167572,3728148,bigboi,192.168.0.26,7752.151563167572,0,1,0.00909423828125,"133_HP_AUG_PER=0.1000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.1
e36de_00134,5,2,Cut_Photo_Attack,15747,14701,145,163,0.009766940590057928,0.010245128849780013,0.01000603471991897,0.010240232091017258,1.0004779597050026,0.989993965280081,5,2,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,5846.022837638855,True,,,1,d233c7f65ea44d899f9e7a3c1b65ff64,2022-10-22_01-43-41,1666395821,5846.022837638855,3731825,bigboi,192.168.0.26,5846.022837638855,0,1,0.0021071434020996094,"134_HP_AUG_PER=0.2000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.2
e36de_00135,5,2,Cut_Photo_Attack,15753,14695,151,157,0.01017108985585343,0.009868007542426147,0.010019548699139787,0.010168008112431813,0.999697009517629,0.9899804513008602,5,2,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,8578.061884880066,True,,,1,8fa8e49d17404d89a9b0892d225fc5c7,2022-10-22_02-31-21,1666398681,8578.061884880066,3735594,bigboi,192.168.0.26,8578.061884880066,0,1,0.005062580108642578,"135_HP_AUG_PER=0.3000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=2","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.3
e36de_00136,7,2,All_Categories,15664,49158,729,246,0.014613025437488724,0.015461973601508486,0.015037499519498605,0.015448858321600163,1.0008482280623636,0.9849625004805014,7,2,All_Categories,89,268,2,1,0.007407407407407408,0.011111111111111112,0.009259259259259259,0.011070110701107012,1.003690036900369,0.9907407407407408,15957.933037042618,True,,,1,6699dc467e61469492a2a33e1475c50a,2022-10-22_04-55-32,1666407332,15957.933037042618,3773254,bigboi,192.168.0.26,15957.933037042618,0,1,0.0022017955780029297,"136_HP_AUG_PER=0.0500,HP_COMB=KF_HR_N_KF_HR_W_KF_HR_C_KF_HR_R_KF_N1_KF_N2_KF_R1_KF_R2_KF_W1_KF_W2_KF_C1_KF_C2,HP_REPEAT=1,current_fold=2","KF@HR_N,KF@HR_W,KF@HR_C,KF@HR_R,KF@N1,KF@N2,KF@R1,KF@R2,KF@W1,KF@W2,KF@C1,KF@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.05
e36de_00137,7,2,All_Categories,15647,49315,572,263,0.011465912963297051,0.016530483972344436,0.013998198467820744,0.016447186030792475,1.0050390503805768,0.9860018015321792,7,2,All_Categories,89,270,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,13580.420184850693,True,,,1,9c0036d7a35f411d84405438ea4d9ccc,2022-10-22_04-17-55,1666405075,13580.420184850693,3777363,bigboi,192.168.0.26,13580.420184850693,0,1,0.002010345458984375,"137_HP_AUG_PER=0.1000,HP_COMB=KF_HR_N_KF_HR_W_KF_HR_C_KF_HR_R_KF_N1_KF_N2_KF_R1_KF_R2_KF_W1_KF_W2_KF_C1_KF_C2,HP_REPEAT=1,current_fold=2","KF@HR_N,KF@HR_W,KF@HR_C,KF@HR_R,KF@N1,KF@N2,KF@R1,KF@R2,KF@W1,KF@W2,KF@C1,KF@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,2,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.1
