trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
b58ba_00079,5,1,Cut_Photo_Attack,15689,14781,65,221,0.0043782837127845885,0.013890634820867378,0.009134459266825982,0.013759747273642011,1.0094227188975364,0.990865540733174,5,1,Cut_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8689.098561763763,True,,,1,10033124c1f64c7da8b6ea0aace27113,2022-10-10_02-21-43,1665361303,8689.098561763763,414805,gpu2004,172.18.6.103,8689.098561763763,0,1,0.0032732486724853516,"79_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00078,5,1,Cut_Photo_Attack,15680,14764,82,230,0.0055233732992051735,0.014456316781898177,0.009989845040551676,0.014328322685149945,1.0088538525185409,0.9900101549594483,5,1,Cut_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9071.509298563004,True,,,1,a2fe1dbfea874126ba3d7a9d232725dc,2022-10-10_02-15-11,1665360911,9071.509298563004,392006,gpu2004,172.18.6.103,9071.509298563004,0,1,0.0036427974700927734,"78_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00075,4,1,Warped_Photo_Attack,15698,19154,220,212,0.011355424796118509,0.013324952859836581,0.012340188827977546,0.013298760577666201,1.0019656566477866,0.9876598111720224,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9450.094393491745,True,,,1,610d579b632948ecaab9c8e98ac8aabe,2022-10-10_01-35-58,1665358558,9450.094393491745,323256,gpu2004,172.18.6.103,9450.094393491745,0,1,0.003241300582885742,"75_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00073,4,1,Warped_Photo_Attack,15728,19179,195,182,0.010065035614741405,0.011439346323067253,0.01075219096890433,0.011423646683102534,1.0013724245705422,0.9892478090310957,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10523.665900468826,True,,,1,1930ed33e7484e0cbcabeb8f82b88ed8,2022-10-10_00-49-03,1665355743,10523.665900468826,243823,gpu2004,172.18.6.103,10523.665900468826,0,1,0.003261089324951172,"73_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00074,4,1,Warped_Photo_Attack,15701,19199,175,209,0.009032724269639723,0.013136392206159649,0.011084558237899686,0.013082705128600465,1.0040868966696967,0.9889154417621002,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9760.770662784576,True,,,1,2d64a78d36564ba987e572c9dc9c27f3,2022-10-10_00-42-24,1665355344,9760.770662784576,253597,gpu2004,172.18.6.103,9760.770662784576,0,1,0.0034019947052001953,"74_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00067,6,1,Video_Replay_Attack,15585,15486,181,325,0.011552945682006766,0.02042740414833438,0.015990174915170574,0.020247716628080507,1.0087963952222743,0.9840098250848294,6,1,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,15251.664319753647,True,,,1,2d5bc021aa2644f3945e9faf10060c80,2022-10-10_00-36-55,1665355015,15251.664319753647,107378,gpu2004,172.18.6.103,15251.664319753647,0,1,0.0034160614013671875,"67_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00070,3,1,High_Quality,5776,17405,73,6,0.004176679253919213,0.0010377032168799724,0.0026071912353995926,0.004163609782584096,0.9968708463014367,0.9973928087646005,3,1,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12349.629112005234,True,,,1,97446fc16f6447b8845c527db4d9c0d3,2022-10-10_00-33-24,1665354804,12349.629112005234,184128,gpu2004,172.18.6.103,12349.629112005234,0,1,0.0039479732513427734,"70_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00072,4,1,Warped_Photo_Attack,15728,19184,190,182,0.009806957778465986,0.011439346323067253,0.01062315205076662,0.011420703297832582,1.0016297281949649,0.9893768479492334,4,1,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10431.24073958397,True,,,1,8d4f481369144e5788d50f69eabd547f,2022-10-10_00-20-05,1665354005,10431.24073958397,215536,gpu2004,172.18.6.103,10431.24073958397,0,1,0.0028791427612304688,"72_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.05
b58ba_00066,6,1,Video_Replay_Attack,15563,15497,170,347,0.01085083296100083,0.021810182275298556,0.016330507618149692,0.021573748034569074,1.0108405440057813,0.9836694923818503,6,1,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12845.104973077774,True,,,1,f3774f6bb5e44329b51821c35e895b3f,2022-10-09_23-56-49,1665352609,12845.104973077774,107376,gpu2004,172.18.6.103,12845.104973077774,0,1,0.0029702186584472656,"66_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00068,3,1,High_Quality,5780,17289,189,2,0.010813594232749742,0.0003459010722933241,0.005579747652521533,0.010701573445587274,0.9896407443490682,0.9944202523474783,3,1,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10829.29909157753,True,,,1,9950babb5d79421cbfaf1185d92500ab,2022-10-09_23-43-55,1665351835,10829.29909157753,146640,gpu2004,172.18.6.103,10829.29909157753,0,1,0.0032014846801757812,"68_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.05
b58ba_00071,3,1,High_Quality,5780,17310,168,2,0.009612083762444216,0.0003459010722933241,0.0049789924173687695,0.009523834175067476,0.990818891141827,0.9950210075826311,3,1,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8439.767433404922,True,,,1,c06e0a6573534b0a84212110daf38a24,2022-10-09_23-43-04,1665351784,8439.767433404922,210262,gpu2004,172.18.6.103,8439.767433404922,0,1,0.0031054019927978516,"71_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00065,6,1,Video_Replay_Attack,15545,15485,182,365,0.011616774111189124,0.02294154619736015,0.017279160154274636,0.02268464773194084,1.0111979577666335,0.9827208398457254,6,1,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,11058.49971485138,True,,,1,87ea7006a1ab4783bab2c3e376fe2645,2022-10-09_23-19-00,1665350340,11058.49971485138,93008,gpu2004,172.18.6.103,11058.49971485138,0,1,0.003233194351196289,"65_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00069,3,1,High_Quality,5777,17329,149,5,0.008525002860739215,0.0008647526807333103,0.004694877770736262,0.00846019564552294,0.9923979831707783,0.9953051222292638,3,1,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8523.75700545311,True,,,1,6328d2069df34509bd7f91013d9f76d9,2022-10-09_22-58-22,1665349102,8523.75700545311,133255,gpu2004,172.18.6.103,8523.75700545311,0,1,0.0031697750091552734,"69_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00052,7,0,All_Categories,15610,49543,344,300,0.00689558401988494,0.018856065367693273,0.012875824693789107,0.0186332032873253,1.0118191189955148,0.9871241753062109,7,0,All_Categories,3,9,0,0,0.0,0.0,0.0,0.0,1.0,1.0,19334.75595641136,True,,,1,66f3a493f82b412180ee5348415e3f6c,2022-10-09_21-59-37,1665345577,19334.75595641136,169731,gpu2004,172.18.6.103,19334.75595641136,0,1,0.003085613250732422,"52_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.05
b58ba_00064,6,1,Video_Replay_Attack,15597,15481,186,313,0.011872087827918555,0.01967316153362665,0.015772624680772604,0.019520877727672963,1.0077406880278694,0.9842273753192274,6,1,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9765.53860783577,True,,,1,4f857e84e621429388c1cc7c9e7d3975,2022-10-09_21-53-32,1665345212,9765.53860783577,441001,gpu2004,172.18.6.103,9765.53860783577,0,1,0.002949953079223633,"64_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,1,1,,False,False,True,_TradAugSpoofOnly,False,0.05
